localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-12 10:00:00,0.4932833333333332,49.14,0.01,2.73,226.846,1,1.0,10.0,0.4692833333333332,0.48375,0.9517892471857226,0.7355222165888863,0.642458379298147
2016-01-12 11:00:00,0.4895166666666666,54.87,0.01,3.57,421.519,1,1.0,11.0,0.4932833333333332,0.4843,2.2307971767849475,0.9517892471857226,0.5017099079393796
2016-01-12 12:00:00,0.54435,58.98,0.01,3.09,370.307,1,1.0,12.0,0.4895166666666666,0.4923666666666666,1.5246153040688717,2.2307971767849475,0.6870063038392236
2016-01-12 13:00:00,0.5015666666666666,61.83,0.01,1.72,396.67800000000005,1,1.0,13.0,0.54435,0.4742666666666666,1.6719405577406563,1.5246153040688717,0.4297471947028848
2016-01-12 14:00:00,0.5056166666666666,63.2,0.01,0.98,562.524,1,1.0,14.0,0.5015666666666666,0.4478166666666665,3.584685661913643,1.6719405577406563,0.3058023468234331
2016-01-12 15:00:00,0.5323333333333332,63.53,0.01,0.91,427.423,1,1.0,15.0,0.5056166666666666,0.4176166666666665,2.830151636849436,3.584685661913643,0.22134578928311754
2016-01-12 16:00:00,0.4643833333333332,63.32,0.01,0.69,130.026,1,1.0,16.0,0.5323333333333332,0.46275,0.4181149288310897,2.830151636849436,0.08559363498328885
2016-01-12 17:00:00,0.4751166666666666,62.08,0.01,0.92,104.08,1,1.0,17.0,0.4643833333333332,0.3984333333333333,0.980742504340426,0.4181149288310897,0.003906318644081628
2016-01-12 18:00:00,1.23105,57.14,0.01,2.46,0.906921,1,1.0,18.0,0.4751166666666666,0.40205,0.0,0.980742504340426,0.0
2016-01-12 19:00:00,0.9781833333333332,53.09,0.0,1.72,-2.3075,1,1.0,19.0,1.23105,0.37455,0.0,0.0,0.0
2016-01-12 20:00:00,1.1571666666666671,50.74,0.0,1.97,-2.38147,1,1.0,20.0,0.9781833333333332,0.43766666666666654,0.0,0.0,0.0
2016-01-12 21:00:00,1.1345166666666668,47.18,0.0,1.95,-2.09277,1,1.0,21.0,1.1571666666666671,0.41335,0.0,0.0,0.0
2016-01-12 22:00:00,0.7060666666666666,45.53,0.0,1.28,-2.25157,1,1.0,22.0,1.1345166666666668,0.7056166666666666,0.0,0.0,0.0
2016-01-12 23:00:00,0.4854166666666666,44.05,0.0,1.12,-2.21208,1,1.0,23.0,0.7060666666666666,0.4737333333333332,0.0,0.0,0.0
2016-01-13 00:00:00,0.3848166666666665,44.6,0.04,1.64,-2.38242,1,1.0,0.0,0.4854166666666666,0.41715,0.0,0.0,0.0
2016-01-13 01:00:00,0.3507666666666666,43.41,0.11,1.97,-2.72321,1,1.0,1.0,0.3848166666666665,0.38575,0.0,0.0,0.0
2016-01-13 02:00:00,0.3402166666666666,43.07,0.11,2.69,-2.38282,1,1.0,2.0,0.3507666666666666,0.43191666666666656,0.0,0.0,0.0
2016-01-13 03:00:00,0.3943833333333333,42.58,0.14,2.47,-2.72323,1,1.0,3.0,0.3402166666666666,0.4708,0.0,0.0,0.0
2016-01-13 04:00:00,0.5284833333333332,40.81,0.17,1.93,-2.72407,1,1.0,4.0,0.3943833333333333,0.37816666666666654,0.0,0.0,0.0
2016-01-13 05:00:00,0.7776666666666666,39.78,0.21,1.95,-2.7242,1,1.0,5.0,0.5284833333333332,0.5357166666666666,0.0,0.0,0.0
2016-01-13 06:00:00,1.2163166666666667,38.71,0.25,1.3,-2.7242,1,1.0,6.0,0.7776666666666666,0.7623,0.0,0.0,0.0
2016-01-13 07:00:00,2.5952,39.13,0.25,1.45,-2.04334,1,1.0,7.0,1.2163166666666667,0.4909666666666666,0.0,0.0,0.0
2016-01-13 08:00:00,0.7716,40.39,0.25,1.61,57.5718,1,1.0,8.0,2.5952,0.45755,0.6413535556130202,0.0,0.1261374475190889
2016-01-13 09:00:00,0.5414,46.26,0.24,1.7,409.36,1,1.0,9.0,0.7716,0.4216333333333333,2.5432433382289434,0.6413535556130202,0.12650533279736034
2016-01-13 10:00:00,0.5121333333333332,51.95,0.28,2.88,158.49200000000005,1,1.0,10.0,0.5414,0.38921666666666654,0.5130686053040965,2.5432433382289434,3.669840527872553
2016-01-13 11:00:00,0.50585,56.91,0.34,4.67,145.452,1,1.0,11.0,0.5121333333333332,0.4297,0.4341407318686587,0.5130686053040965,1.9506621976001952
2016-01-13 12:00:00,0.5273666666666667,60.94,0.36,5.18,174.173,1,1.0,12.0,0.50585,0.40916666666666657,0.5279908375116963,0.4341407318686587,1.3552877760487192
2016-01-13 13:00:00,0.5050333333333332,62.95,0.32,5.78,372.262,1,1.0,13.0,0.5273666666666667,0.4352833333333333,1.4926768418999816,0.5279908375116963,0.47588378425878103
2016-01-13 14:00:00,0.5083166666666666,63.93,0.24,6.06,188.099,1,1.0,14.0,0.5050333333333332,0.43861666666666654,0.5816416460651046,1.4926768418999816,0.6017107746244342
2016-01-13 15:00:00,0.5027833333333332,64.87,0.18,6.19,76.3134,1,1.0,15.0,0.5083166666666666,0.3742833333333333,0.18953037947172996,0.5816416460651046,2.658068661842571
2016-01-13 16:00:00,0.44521666666666654,64.46,0.2,6.05,154.349,1,1.0,16.0,0.5027833333333332,0.4126833333333333,0.5825047751276157,0.18953037947172996,1.1883175818814276
2016-01-13 17:00:00,0.45605,62.89,0.14,4.95,26.6239,1,1.0,17.0,0.44521666666666654,0.7236,0.03301989403285786,0.5825047751276157,0.8969441114325802
2016-01-13 18:00:00,0.4214,59.65,0.09,3.73,-0.691329,1,1.0,18.0,0.45605,0.5130666666666666,0.0,0.03301989403285786,0.0
2016-01-13 19:00:00,0.8713,56.64,0.03,2.75,-1.995,1,1.0,19.0,0.4214,0.4212833333333333,0.0,0.0,0.0
2016-01-13 20:00:00,1.15835,54.02,0.01,2.21,-1.94405,1,1.0,20.0,0.8713,0.47605,0.0,0.0,0.0
2016-01-13 21:00:00,0.6923833333333332,51.44,0.02,1.77,-1.93857,1,1.0,21.0,1.15835,0.4665166666666666,0.0,0.0,0.0
2016-01-13 22:00:00,0.4915833333333332,48.67,0.02,2.67,-2.31278,1,1.0,22.0,0.6923833333333332,0.4342833333333333,0.0,0.0,0.0
2016-01-13 23:00:00,0.5818,47.86,0.02,1.76,-4.01929,1,1.0,23.0,0.4915833333333332,0.39965,0.0,0.0,0.0
2016-01-14 00:00:00,0.5645,47.32,0.09,2.23,-2.38121,1,1.0,0.0,0.5818,0.42175,0.0,0.0,0.0
2016-01-14 01:00:00,0.4007,47.29,0.17,2.56,-2.72138,1,1.0,1.0,0.5645,0.37775,0.0,0.0,0.0
2016-01-14 02:00:00,0.3101,48.95,0.54,2.27,-1.84883,1,1.0,2.0,0.4007,0.402,0.0,0.0,0.0
2016-01-14 03:00:00,0.3464,48.17,0.24,1.56,-1.70118,1,1.0,3.0,0.3101,0.76975,0.0,0.0,0.0
2016-01-14 04:00:00,0.3865,47.82,0.51,1.49,-1.70128,1,1.0,4.0,0.3464,0.8420333333333331,0.0,0.0,0.0
2016-01-14 05:00:00,0.7170000000000001,47.84,0.31,1.18,-1.70138,1,1.0,5.0,0.3865,0.8545,0.0,0.0,0.0
2016-01-14 06:00:00,0.4586333333333333,47.38,0.53,0.6,-1.90539,1,1.0,6.0,0.7170000000000001,0.6018166666666666,0.0,0.0,0.0
2016-01-14 07:00:00,1.1858666666666668,47.16,0.24,0.79,-2.3816200000000003,1,1.0,7.0,0.4586333333333333,0.5553666666666666,0.0,0.0,0.0
2016-01-14 08:00:00,0.7690333333333331,47.58,0.19,0.7,31.2837,1,1.0,8.0,1.1858666666666668,0.4512666666666666,0.05077338123890861,0.0,0.0206123494465581
2016-01-14 09:00:00,0.54045,50.41,0.19,1.02,112.397,1,1.0,9.0,0.7690333333333331,0.4709333333333332,0.38458716993866,0.05077338123890861,0.4059294615866531
2016-01-14 10:00:00,0.4791833333333332,55.84,0.42,2.0,259.2,1,1.0,10.0,0.54045,0.4528166666666666,1.1882617127971262,0.38458716993866,0.4480629950359642
2016-01-14 11:00:00,0.5082,59.95,0.42,3.6,267.687,1,1.0,11.0,0.4791833333333332,0.5214166666666666,0.9855373746323334,1.1882617127971262,0.380897501479571
2016-01-14 12:00:00,0.4781833333333332,63.3,0.48,3.96,398.473,1,1.0,12.0,0.5082,0.5326,1.68843557521257,0.9855373746323334,1.4875216664763935
2016-01-14 13:00:00,0.4698166666666666,65.75,0.42,4.53,313.448,1,1.0,13.0,0.4781833333333332,0.5078166666666666,1.1301848810516335,1.68843557521257,0.6611003455371067
2016-01-14 14:00:00,0.49255,66.91,0.44,5.59,308.191,1,1.0,14.0,0.4698166666666666,0.5203333333333332,1.1608446506789496,1.1301848810516335,3.7145032037014096
2016-01-14 15:00:00,0.4478166666666665,67.5,0.38,5.91,336.57199999999995,1,1.0,15.0,0.49255,0.5063333333333332,1.676336655957772,1.1608446506789496,3.628978089171471
2016-01-14 16:00:00,0.4761166666666666,67.94,0.31,4.97,366.583,1,1.0,16.0,0.4478166666666665,0.48165,2.822673794511823,1.676336655957772,2.7809411038589724
2016-01-14 17:00:00,1.18965,66.5,0.26,5.53,168.78400000000005,1,1.0,17.0,0.4761166666666666,0.4774,1.6008196108303825,2.822673794511823,1.5041105721803862
2016-01-14 18:00:00,1.2878333333333332,63.68,0.2,4.47,2.39522,1,1.0,18.0,1.18965,1.0197333333333332,0.0,1.6008196108303825,0.0
2016-01-14 19:00:00,1.4193833333333332,61.01,0.14,4.01,-3.49547,1,1.0,19.0,1.2878333333333332,1.4369666666666667,0.0,0.0,0.0
2016-01-14 20:00:00,1.1478833333333331,59.39,0.06,4.69,-3.0943,1,1.0,20.0,1.4193833333333332,1.92145,0.0,0.0,0.0
2016-01-14 21:00:00,0.7062833333333332,57.46,0.03,4.43,-2.88518,1,1.0,21.0,1.1478833333333331,0.8859,0.0,0.0,0.0
2016-01-14 22:00:00,0.6206666666666666,56.0,0.02,3.87,-2.88009,1,1.0,22.0,0.7062833333333332,0.9185833333333332,0.0,0.0,0.0
2016-01-14 23:00:00,0.5962166666666666,54.83,0.04,2.51,-2.72138,1,1.0,23.0,0.6206666666666666,0.49,0.0,0.0,0.0
2016-01-15 00:00:00,0.5868666666666666,54.04,0.08,3.76,-2.72138,1,1.0,0.0,0.5962166666666666,0.44735,0.0,0.0,0.0
2016-01-15 01:00:00,0.58905,53.24,0.09,3.65,-2.72138,1,1.0,1.0,0.5868666666666666,0.3923333333333333,0.0,0.0,0.0
2016-01-15 02:00:00,0.61505,52.27,0.15,3.97,-3.05631,1,1.0,2.0,0.58905,0.3780833333333333,0.0,0.0,0.0
